country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Mozambique,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,13.42836778649363,9.795007498008163,6.533780549837712
Rwanda,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,47.44308524000212,47.44308524000212,0.0
Somalia,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,5.529647295886327,3.3986951837614976,8.613259996906399
Kenya,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,80.5794475872455,22.80231545219618,126.06343949413133
South Sudan,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,6.949095588533695,6.032668358335436,3.138900341089247
United Republic of Tanzania,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,48.86450388108124,17.162337612517387,91.5693419542921
Ethiopia,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,66.31773749615463,18.338394869496906,107.1857909326975
Eritrea,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,3.8995363577947293,2.8207738290105344,3.3899485957522755
Burundi,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,368.82782945020773,368.82782945020773,0.0
Sudan,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,6.616286430858054,5.09096798384072,1.5253184470173338
Namibia,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,10.449639146756713,4.589941585212219,19.985708783516685
South Africa,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,26.287084178128435,8.773080599458659,52.956039202937475
Botswana,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,3.885646138945695,3.317858268732334,1.8162445813149566
Senegal,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,2.032415394865518,1.9286537971282618,0.10376159773725613
Mauritania,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,4.67944678819034,2.793239098555252,11.243764691245504
Puerto Rico,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,180.66818798479326,72.33793759114032,199.79944827065742
Nicaragua,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,114.48112505745351,45.896219525209496,143.8206542488692
Mexico,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,68.98155087383797,19.86549302803893,115.69884633097271
Honduras,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,208.7732468728312,165.0023820084872,211.7052189557494
Guatemala,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,165.92944884905378,74.65739360066982,218.8083370192626
United States of America,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,21.195532518330584,9.624665967964187,38.0706543316306
Colombia,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,47.86553937651826,24.114801219950973,89.57193081982098
Ecuador,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,256.5604667915774,110.06338940431631,373.1379078704658
Paraguay,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,24.018507363538703,5.309595973030819,29.81080890661918
Uruguay,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,9.48750508768049,9.48750508768049,0.0
Venezuela,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,91.68346298586367,22.17833088811407,169.54582171906608
Peru,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,129.2814192738069,58.55238453225059,184.0641649816767
Chile,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,39.95378246809988,19.739589085323043,53.87803714364007
Brazil,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,60.155707370540824,31.483393877104056,89.57995872308945
Bolivia,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,126.08059545933688,36.800950219472504,195.5607743673625
Argentina,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,12.764629428365994,6.124085350553291,34.691166098517854
Turkmenistan,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,6.829394984889122,3.373239920986286,9.28906282535296
Uzbekistan,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,7.775543967257632,1.0634108956576316,18.624267839181705
Tajikistan,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,46.187013160575525,29.415630147074086,47.610719438655885
Kyrgyzstan,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,35.17957764867574,20.51370881533528,41.30831233496511
Kazakhstan,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,2.117322055213156,0.6464624538831978,9.441426223034698
Mongolia,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,19.924099591581104,2.423373697052656,27.573714505270896
Republic of Korea,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,254.4220974900782,213.39110681995984,222.97192037123648
Dem People's Rep of Korea,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,152.07646315574755,90.84964489749248,157.43927161846207
China,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,87.11966883279953,19.82499294272535,163.35551409030634
Myanmar,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,260.5482536185104,253.27332269681386,130.27871488429983
Cambodia,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,19.195482036201547,19.195482036201547,0.0
Viet Nam,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,321.47764324932973,175.5087956190807,368.0859772804993
Lao People's Democratic Republic,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,318.25555220965026,263.2934619442439,252.93711098134133
Malaysia,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,399.71563311055354,429.5090511755622,133.73413857508638
Thailand,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,200.60149038231202,169.22807850580548,162.8195486463002
Indonesia,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,235.27086045326834,70.44651446561433,342.6992931155715
Nepal,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,272.5563515871519,184.98527945093164,281.7649440930709
Pakistan,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,42.28004254820368,8.467478423008757,91.28040538967869
India,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,62.89194224449768,13.89563449289701,151.00761399991308
Iran  (Islamic Republic of),se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,9.435472689528982,2.112328762672106,19.551928976405247
Jammu and Kashmir,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,166.23182272652093,111.05969036114328,159.50493402047022
Bhutan,se_rate,Irrigated_Maize_residues_removed_from_the_field.tif,t soil/ha/yr,593.4604016874758,543.7716910953404,459.8930619956988
