country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Rwanda,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,63.70159716519499,40.29039876484836,58.936048656184
Zambia,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,7.3942503972530735,5.467284056639023,6.300900130892938
Kenya,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,10.503891481886182,3.6470439965073163,22.344658305161264
South Sudan,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,7.753499720542255,6.378901083982982,11.051850053503648
United Republic of Tanzania,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,36.75653180657882,9.753195498742246,35.7527057676322
Uganda,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,11.344387049229676,6.145109212501224,16.493103256315013
Ethiopia,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,28.36845303501217,9.334818454719272,44.89558564321278
Burundi,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,18.303042741545738,18.303042741545738,0.0
Gabon,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,27.127675657083962,17.575122754102324,27.79452776084658
Equatorial Guinea,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,5.042524177218651,5.042524177218651,0.0
Chad,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,19.42125907242614,3.2011816939217694,27.63256471283084
Congo,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,18.020029784617087,10.179022620559396,21.473664628197135
Democratic Republic of the Congo,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,21.17007349625589,11.244118969918805,30.563434121641695
Cameroon,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,30.646546473750025,15.194280615756202,50.527315237123105
Central African Republic,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,8.920104223055446,6.363805261303763,9.446435942482832
Angola,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,10.665191107905773,5.443768069546921,18.043386598850763
Sudan,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,1.914974653361733,1.5096115455601793,0.7851509692615884
South Africa,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,14.375572434468841,5.285585796199781,25.18123491351241
Botswana,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,3.042177518859074,3.042177518859074,0.0
Togo,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,10.73212487067818,10.325819396850285,0.40630547382789484
Sierra Leone,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,95.84825514266097,44.86631449594635,119.9010979844013
Senegal,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,6.169910737256827,6.169910737256827,0.0
Nigeria,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,26.7331752424596,9.89246911707536,47.42922923956032
Mali,se_rate,Irrigated_Sugarcane.tif,t soil/ha/yr,4.226143477530692,3.3872195531257354,1.294128175756465
