country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Myanmar,se_rate,Grassland.tif,t soil/ha/yr,4.57705838913919,1.9868623937254934,5.52000609564463
Cambodia,se_rate,Grassland.tif,t soil/ha/yr,0.9660534619361825,0.5656312970119081,1.7740117003866738
Viet Nam,se_rate,Grassland.tif,t soil/ha/yr,3.01361248351294,0.7821301548478391,7.271534812269035
Lao People's Democratic Republic,se_rate,Grassland.tif,t soil/ha/yr,1.7087412497746093,0.9256854140182748,1.961159900752416
Malaysia,se_rate,Grassland.tif,t soil/ha/yr,9.604988682019762,4.8003921408262356,4.804596541193527
Thailand,se_rate,Grassland.tif,t soil/ha/yr,1.8729024432539796,0.6439717449502624,3.4023333401614266
Philippines,se_rate,Grassland.tif,t soil/ha/yr,7.870612211522113,5.582085503694256,7.704887962229505
Indonesia,se_rate,Grassland.tif,t soil/ha/yr,7.053720707865464,3.2977364743813085,8.797859102540341
Nepal,se_rate,Grassland.tif,t soil/ha/yr,7.767484587171942,5.3826639082398895,7.625258881165569
Pakistan,se_rate,Grassland.tif,t soil/ha/yr,1.167832535222743,0.2308989262967633,2.4706475673943222
India,se_rate,Grassland.tif,t soil/ha/yr,1.151440956984911,0.3162859136608126,3.2363299081591266
Iran  (Islamic Republic of),se_rate,Grassland.tif,t soil/ha/yr,0.24851171783172674,0.05558759847273978,0.5141970195925982
Jammu and Kashmir,se_rate,Grassland.tif,t soil/ha/yr,3.6858040954728386,2.7642018931189214,3.5741797675653273
Bhutan,se_rate,Grassland.tif,t soil/ha/yr,11.24952052640119,5.793044810599985,11.828029368436868
Bangladesh,se_rate,Grassland.tif,t soil/ha/yr,0.8401160303052249,0.7322138620787496,0.4118637704606383
Arunachal Pradesh,se_rate,Grassland.tif,t soil/ha/yr,11.544671516647336,7.5251069206735135,11.512856150557118
Afghanistan,se_rate,Grassland.tif,t soil/ha/yr,1.1327694812418607,0.31444056518360136,1.7467904543556907
Oman,se_rate,Grassland.tif,t soil/ha/yr,0.6788532759940731,0.8432137007751843,0.4641418725227511
Lebanon,se_rate,Grassland.tif,t soil/ha/yr,1.5184457122616348,0.8234973185844066,2.048939028153126
Saudi Arabia,se_rate,Grassland.tif,t soil/ha/yr,0.2169006691925912,0.04667520706482469,0.40321205108061464
