country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Arunachal Pradesh,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,523.8593209735518,372.4280669645491,457.38595916294776
Afghanistan,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,30.02714752281749,9.53483847663479,48.51644587739645
West Bank,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,24.48974912470361,8.834357880602811,30.01700444547898
Lebanon,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,85.67666907165274,35.49245459104118,109.70465255519642
Turkey,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,18.632435957071138,8.90890650072055,25.42977665202664
Jordan,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,8.18356896052465,8.468814375045483,7.813132421650455
Syrian Arab Republic,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,9.120438836898828,1.0449917882050406,31.03893380469413
Israel,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,11.401977028962701,3.843961307524911,16.048904384555833
Georgia,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,77.62755202296978,36.55422372807796,95.90487859248199
Cyprus,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,12.159510046733372,6.049576337353446,12.978693657619354
Croatia,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,44.724471250075275,21.045328535825476,49.387717493065466
Greece,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,45.41815651200818,31.288199878919794,46.48560326814393
Italy,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,52.02774388465156,29.850610073866225,59.06477718535013
Portugal,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,16.81244172930456,7.090953394760325,33.27279236422491
Spain,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,20.212288711681662,6.709297137326262,33.18676221072802
Bosnia and Herzegovina,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,10.636190266838447,4.371841663257521,6.264348603580925
Albania,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,68.87989058773452,44.28822189084077,65.45296197048881
France,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,17.77232982996534,3.2755198331684836,36.63980453822049
Switzerland,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,19.819284777314323,15.68239237818756,14.332962310017543
Belgium,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,16.75307534169888,16.75307534169888,0.0
New Zealand,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,74.97107874981464,34.064304481239226,95.68373037353878
Australia,se_rate,Irrigated_Grapes.tif,t soil/ha/yr,12.661543913123804,3.3153302149314383,35.98335489748063
