country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Mozambique,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,14.377793507331026,8.763954279321691,10.742325644449004
Malawi,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,67.96102288379124,20.012363911102725,126.47259848351673
Rwanda,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,117.29640196198145,84.92486937359355,122.57624727911602
Somalia,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,5.521657419203918,5.521657419203918,0.0
Zambia,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,6.386627030837655,6.386627030837655,0.0
Kenya,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,18.270636239802553,5.776748388232971,42.64882023793537
South Sudan,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,7.834414226977364,5.692717850130494,19.04570395125426
United Republic of Tanzania,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,44.666426573476855,15.643595685425206,82.99357471395587
Ilemi triangle,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,4.510284423640865,3.6135309291652487,2.088874238826183
Ethiopia,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,63.64078194500572,20.114335451726696,97.9826958118624
Eritrea,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,100.776123868818,100.77612386881802,1.4210854715202004e-14
Burundi,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,330.0038550149546,330.0038550149546,0.0
Chad,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,7.219755836458318,5.3623984504762845,2.937105850535345
Congo,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,27.30978544559183,27.309785445591828,3.552713678800501e-15
Cameroon,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,67.38334876877204,34.44036838943666,114.22037066823341
Central African Republic,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,10.705577002902409,9.394473898246936,4.678131096824872
Angola,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,14.047645069202607,6.743638594521232,29.3095989216778
Morocco,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,16.13445378405427,4.484584294601505,26.112865030579606
Libya,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,2.7906063407670456,0.8476798501554381,3.7295194673742103
Sudan,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,4.7113569656661705,3.0655534022032214,11.815695457385603
Tunisia,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,7.350416893233816,1.9512122560451564,15.336617758267503
Algeria,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,10.892639393540506,2.2837915414883123,21.511652292106056
Abyei,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,4.539725844314613,4.002827942753107,1.2325122953180563
Namibia,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,9.056299216938418,4.024331642214689,17.88531485656905
South Africa,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,23.51961734648399,8.363203152848186,43.5834450899293
Botswana,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,5.011010524301044,3.1264188739969674,1.8845916503040763
Senegal,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,5.891404032061449,4.365732156481788,7.028408679420606
Nigeria,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,35.653561654279216,3.8918614997103127,31.761700154568906
Niger,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,3.355890734830655,2.5967936168517625,3.966640188022377
Guinea-Bissau,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,12.665981608518399,12.665981608518397,1.7763568394002505e-15
Benin,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,5.366317140514979,5.366317140514979,0.0
Dominican Republic,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,117.76614689339375,45.16155050504121,146.39620702747186
Cuba,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,78.64404192236904,21.183149076915274,163.57181002423653
Jamaica,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,175.96830965356523,98.71775522176408,149.33355694952715
Haiti,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,247.93466476063972,124.41160378998545,284.01286383358513
Puerto Rico,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,155.6284838050691,64.7234193376675,173.62805033733258
Panama,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,326.61925054589597,189.9217074830853,412.2024421565169
Nicaragua,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,104.46511973885113,43.22302505525197,131.2249361048392
Mexico,se_rate,Irrigated_Cabbages.tif,t soil/ha/yr,61.70120975929042,17.774388908770174,103.49477130340726
