country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Mozambique,se_rate,Irrigated_Rice.tif,t soil/ha/yr,12.977890774153812,5.463843421868405,30.064394760299827
Malawi,se_rate,Irrigated_Rice.tif,t soil/ha/yr,28.600364621301814,8.828984336392601,52.72118851645082
Rwanda,se_rate,Irrigated_Rice.tif,t soil/ha/yr,48.70511473149247,18.727534626534172,55.45179557131061
Somalia,se_rate,Irrigated_Rice.tif,t soil/ha/yr,2.281733948231186,1.3406995122910135,3.6505237629866563
Zambia,se_rate,Irrigated_Rice.tif,t soil/ha/yr,9.457136026686218,5.249765976798867,15.61689243513381
Kenya,se_rate,Irrigated_Rice.tif,t soil/ha/yr,7.268605194644979,2.36984374319375,17.958333884424448
Madagascar,se_rate,Irrigated_Rice.tif,t soil/ha/yr,49.38268904253247,19.674521635872612,77.32316313846309
United Republic of Tanzania,se_rate,Irrigated_Rice.tif,t soil/ha/yr,19.160466827628905,6.627271889658384,36.166773914574726
Uganda,se_rate,Irrigated_Rice.tif,t soil/ha/yr,10.178825898345293,6.489809385764391,10.707357772560531
Zimbabwe,se_rate,Irrigated_Rice.tif,t soil/ha/yr,5.6278767520639486,4.244829709786887,4.376949834646932
Ethiopia,se_rate,Irrigated_Rice.tif,t soil/ha/yr,6.981748904906576,1.966039615896609,14.610043156858543
Burundi,se_rate,Irrigated_Rice.tif,t soil/ha/yr,26.68921306292582,16.65907964226461,24.558724804418503
Chad,se_rate,Irrigated_Rice.tif,t soil/ha/yr,2.3470771008572675,1.5922001762079059,5.677792034635344
Congo,se_rate,Irrigated_Rice.tif,t soil/ha/yr,79.06355878797022,79.06355878797022,0.0
Democratic Republic of the Congo,se_rate,Irrigated_Rice.tif,t soil/ha/yr,18.345721810780187,11.34480382073796,22.402198936394722
Cameroon,se_rate,Irrigated_Rice.tif,t soil/ha/yr,30.36367391689869,15.672248870599049,51.16874611335227
Central African Republic,se_rate,Irrigated_Rice.tif,t soil/ha/yr,4.366988422225072,3.9250151316812043,2.094710964667183
Angola,se_rate,Irrigated_Rice.tif,t soil/ha/yr,7.559668800355469,3.13400127754041,15.489707729062216
Morocco,se_rate,Irrigated_Rice.tif,t soil/ha/yr,7.165185342807732,2.0035626550439853,11.56196424388599
