country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Honduras,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,55.99166937643804,43.43402558104591,56.19580916766351
Guatemala,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,43.467821082120416,22.163684702207462,55.06652539897338
Belize,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,24.785509576771076,8.109987890258546,43.854294926258405
United States of America,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,5.729455546278205,2.6509675226969622,10.331503053827909
Colombia,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,40.061100515123066,8.916720379960015,73.5208154396658
Guyana,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,1.8790511674830481,1.8790511674830481,0.0
Ecuador,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,12.51264761007727,11.932065457047626,0.5805821530296429
French Guiana,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,25.167309558890437,25.167309558890434,3.552713678800501e-15
Paraguay,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,4.472381620791496,2.313722354002273,7.82289697633888
Suriname,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,26.896377847084125,26.896377847084125,0.0
Uruguay,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,3.900609376973314,3.0448070492875448,3.2416293583147513
Venezuela,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,23.296762335437414,5.593183319416484,43.866055502221585
Peru,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,10.410190742358164,11.110160879898581,3.115418096740285
Chile,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,34.04995071279018,34.04995071279018,0.0
Brazil,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,15.594443890326877,7.602948550597996,23.781480078503442
Bolivia,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,21.472972453770137,5.384165027024458,41.481617696927344
Argentina,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,3.322180153160878,1.6339283085825593,9.354841075710755
Uzbekistan,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,12.018771716108404,12.018771716108404,0.0
Kyrgyzstan,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,11.0978636482293,14.652614542199375,5.159627423379905
Kazakhstan,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,1.2452594350847832,0.20340861064394924,4.429887838625136
Mongolia,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,3.1936771969881517,0.45407720324450185,5.237819409587102
Taiwan,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,149.1911623559324,134.974849754999,120.34361252343632
Dem People's Rep of Korea,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,52.55446856061806,36.55357445051267,48.3004027429693
China,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,21.39981156521731,5.412608349038957,41.0333768548629
Myanmar,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,57.68157215702939,8.72874462916533,48.95282752786406
Viet Nam,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,120.36116868413158,120.36116868413158,0.0
Lao People's Democratic Republic,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,31.507823019607915,5.212649085524321,26.295173934083596
Malaysia,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,187.4406429413816,187.4406429413816,0.0
Thailand,se_rate,Irrigated_Sorghum_residues_removed_from_the_field.tif,t soil/ha/yr,38.80302439886567,13.605698932150062,49.6876773040468
