country,impact_category,flow_name,Unit,cf,cf_median,cf_std
Jammu and Kashmir,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,75.47361971217302,51.78741661448756,72.08962652895116
Bhutan,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,235.43929785427133,164.89500685924935,216.338695744601
Bangladesh,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,23.311424619978336,12.71901961067334,47.460551131677015
Arunachal Pradesh,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,251.32919826273184,171.92362394806543,222.92513874727277
Afghanistan,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,19.98298230235878,5.34372119776307,31.629442624129332
West Bank,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,12.314845417127966,4.44242001439966,15.094265267847675
Lebanon,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,39.42016904635915,15.31218685656892,53.30124515123423
Turkey,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,8.181443388871287,3.699872874818214,11.589304942048756
Iraq,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,8.02756496197765,1.9294818088392043,13.769971730170587
Jordan,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,3.5184939556240344,2.058720118954661,3.675733516914631
Syrian Arab Republic,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,4.561522652851362,0.5273636888930724,15.563388099187307
Israel,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,6.2878665701272025,2.834029587900934,8.393784313780529
Georgia,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,32.123902593747474,15.9735342131268,41.33105479944573
Cyprus,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,6.114496551640287,3.0420727078201346,6.526428886468878
Azerbaijan,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,11.542040508376173,4.208891293254092,13.80090053295912
Armenia,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,12.089297498778135,9.453694142769761,11.06416456686323
"Moldova, Republic of",se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,2.9913671779971462,2.4025205869725004,2.4573959792037674
Hungary,se_rate,Irrigated_Wheat_residues_left_on_the_field.tif,t soil/ha/yr,1.7665230257602471,0.7996649928200477,2.760934101528481
